instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
1,17,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,21,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,25,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,29,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,33,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,37,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,41,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,45,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,49,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,53,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,57,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,61,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,65,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,69,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,73,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,77,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,81,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,85,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,89,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,93,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
1,97,meta-llama/Llama-3.1-8B,12,4,100000000,149321626,49321626,476031,13835301,11828775,"[11854427, 11815949, 11815949]"
2,2,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,6,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,10,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,14,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,18,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,22,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,26,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,30,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,34,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,38,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,42,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,46,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,50,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,54,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,58,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,62,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,66,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,70,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,74,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,78,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,82,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,86,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,90,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,94,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
2,98,meta-llama/Llama-3.1-8B,12,4,100000000,149328158,49328158,476031,13861072,11822362,"[11835188, 11815949, 11815949]"
3,3,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,7,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,11,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,15,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,19,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,23,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,27,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,31,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,35,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,39,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,43,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,47,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,51,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,55,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,59,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,63,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,67,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,71,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,75,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,79,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,83,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,87,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,91,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,95,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
3,99,meta-llama/Llama-3.1-8B,12,4,100000000,149334690,49334690,476031,13886843,11815949,"[11815949, 11815949, 11815949]"
