instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
0,67,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,68,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,69,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,70,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,71,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,72,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,73,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,74,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,75,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,76,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,77,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,78,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,79,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,80,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,81,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,82,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,83,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,84,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,85,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,86,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,87,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,88,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,89,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,90,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,91,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,92,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,93,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,94,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,95,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,96,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,97,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,98,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
0,99,meta-llama/Llama-3.1-8B,12,4,100000000,165968426,65968426,476031,26245576,13240950,"[13240950, 13240950, 13240950]"
