instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
2,5186,meta-llama/Llama-3.1-8B,520,4,3000000000,5072872092,2072872092,1072982088,2039029353,11280913,"[11280401, 11280913, 11281425]"
2,5330,meta-llama/Llama-3.1-8B,520,4,3000000000,5072872092,2072872092,1072982088,2039029353,11280913,"[11280401, 11280913, 11281425]"
2,5474,meta-llama/Llama-3.1-8B,520,4,3000000000,5072872092,2072872092,1072982088,2039029353,11280913,"[11280401, 11280913, 11281425]"
2,5618,meta-llama/Llama-3.1-8B,520,4,3000000000,5072872092,2072872092,1072982088,2039029353,11280913,"[11280401, 11280913, 11281425]"
3,3,meta-llama/Llama-3.1-8B,512,4,0,341009557,341009557,1,85022838,85328906,"[159065888, 85134806, 11786025]"
3,147,meta-llama/Llama-3.1-8B,512,4,0,341009557,341009557,1,85022838,85328906,"[159065888, 85134806, 11786025]"
3,291,meta-llama/Llama-3.1-8B,512,4,0,341009557,341009557,1,85022838,85328906,"[159065888, 85134806, 11786025]"
3,435,meta-llama/Llama-3.1-8B,512,4,0,341009557,341009557,1,85022838,85328906,"[159065888, 85134806, 11786025]"
3,579,meta-llama/Llama-3.1-8B,512,4,0,426294379,426294379,85022838,244088726,60735217,"[85134806, 11786025, 85284822]"
3,723,meta-llama/Llama-3.1-8B,512,4,0,426294379,426294379,85022838,244088726,60735217,"[85134806, 11786025, 85284822]"
3,867,meta-llama/Llama-3.1-8B,512,4,0,426294379,426294379,85022838,244088726,60735217,"[85134806, 11786025, 85284822]"
3,1011,meta-llama/Llama-3.1-8B,512,4,0,569149147,569149147,244088726,329223532,79975205,"[11786025, 85284822, 142854768]"
3,1155,meta-llama/Llama-3.1-8B,512,4,0,673436690,673436690,341009557,426294379,82380770,"[142854768, 81053189, 23234354]"
3,1299,meta-llama/Llama-3.1-8B,512,4,0,673436690,673436690,341009557,426294379,82380770,"[142854768, 81053189, 23234354]"
3,1443,meta-llama/Llama-3.1-8B,512,4,0,673436690,673436690,341009557,426294379,82380770,"[142854768, 81053189, 23234354]"
3,1587,meta-llama/Llama-3.1-8B,512,4,0,741089351,741089351,426294379,569149147,57313401,"[81053189, 23234354, 67652661]"
