instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
5,5,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,13,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,21,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,29,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,37,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,45,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,53,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,61,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,69,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,77,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,85,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
5,93,meta-llama/Llama-3.1-8B,12,4,100000000,146373038,46373038,476031,12758299,11204913,"[11217225, 11198757, 11198757]"
6,6,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,14,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,22,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,30,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,38,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,46,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,54,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,62,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,70,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,78,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,86,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
6,94,meta-llama/Llama-3.1-8B,12,4,100000000,146376236,46376236,476031,12770731,11201835,"[11207991, 11198757, 11198757]"
7,7,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,15,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,23,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,31,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,39,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,47,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,55,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,63,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,71,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,79,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,87,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
7,95,meta-llama/Llama-3.1-8B,12,4,100000000,146379434,46379434,476031,12783163,11198757,"[11198757, 11198757, 11198757]"
