instance id,request id,model,input,output,arrival,end_time,latency,queuing_delay,TTFT,TPOT,ITL
1,233,meta-llama/Llama-3.1-8B,520,4,3000000000,3120582022,120582022,64254020,86037100,11514974,"[11513918, 11514974, 11516030]"
1,241,meta-llama/Llama-3.1-8B,520,4,3000000000,3120582022,120582022,64254020,86037100,11514974,"[11513918, 11514974, 11516030]"
1,249,meta-llama/Llama-3.1-8B,520,4,3000000000,3120582022,120582022,64254020,86037100,11514974,"[11513918, 11514974, 11516030]"
1,257,meta-llama/Llama-3.1-8B,520,4,3000000000,3120582022,120582022,64254020,86037100,11514974,"[11513918, 11514974, 11516030]"
1,265,meta-llama/Llama-3.1-8B,520,4,3000000000,3120582022,120582022,64254020,86037100,11514974,"[11513918, 11514974, 11516030]"
1,273,meta-llama/Llama-3.1-8B,520,4,3000000000,3120582022,120582022,64254020,86037100,11514974,"[11513918, 11514974, 11516030]"
1,281,meta-llama/Llama-3.1-8B,520,4,3000000000,3120582022,120582022,64254020,86037100,11514974,"[11513918, 11514974, 11516030]"
1,289,meta-llama/Llama-3.1-8B,520,4,3000000000,3174321276,174321276,120582022,140478537,11280913,"[11280401, 11280913, 11281425]"
1,297,meta-llama/Llama-3.1-8B,520,4,3000000000,3174321276,174321276,120582022,140478537,11280913,"[11280401, 11280913, 11281425]"
1,305,meta-llama/Llama-3.1-8B,520,4,3000000000,3174321276,174321276,120582022,140478537,11280913,"[11280401, 11280913, 11281425]"
1,313,meta-llama/Llama-3.1-8B,520,4,3000000000,3174321276,174321276,120582022,140478537,11280913,"[11280401, 11280913, 11281425]"
2,2,meta-llama/Llama-3.1-8B,512,4,0,197821878,197821878,1,84497382,37774832,"[87603872, 14195305, 11525319]"
2,10,meta-llama/Llama-3.1-8B,512,4,0,197821878,197821878,1,84497382,37774832,"[87603872, 14195305, 11525319]"
2,18,meta-llama/Llama-3.1-8B,512,4,0,197821878,197821878,1,84497382,37774832,"[87603872, 14195305, 11525319]"
2,26,meta-llama/Llama-3.1-8B,512,4,0,197821878,197821878,1,84497382,37774832,"[87603872, 14195305, 11525319]"
2,34,meta-llama/Llama-3.1-8B,512,4,0,282810098,282810098,84497382,172101254,36902948,"[14195305, 11525319, 84988220]"
2,42,meta-llama/Llama-3.1-8B,512,4,0,282810098,282810098,84497382,172101254,36902948,"[14195305, 11525319, 84988220]"
2,50,meta-llama/Llama-3.1-8B,512,4,0,282810098,282810098,84497382,172101254,36902948,"[14195305, 11525319, 84988220]"
2,58,meta-llama/Llama-3.1-8B,512,4,0,354728180,354728180,172101254,186296559,56143873,"[11525319, 84988220, 71918082]"
2,66,meta-llama/Llama-3.1-8B,512,4,0,394607865,394607865,197821878,282810098,37265922,"[71918082, 27702826, 12176859]"
2,74,meta-llama/Llama-3.1-8B,512,4,0,394607865,394607865,197821878,282810098,37265922,"[71918082, 27702826, 12176859]"
2,82,meta-llama/Llama-3.1-8B,512,4,0,394607865,394607865,197821878,282810098,37265922,"[71918082, 27702826, 12176859]"
2,90,meta-llama/Llama-3.1-8B,512,4,0,462664618,462664618,282810098,354728180,35978812,"[27702826, 12176859, 68056753]"
2,98,meta-llama/Llama-3.1-8B,512,4,0,462664618,462664618,282810098,354728180,35978812,"[27702826, 12176859, 68056753]"
2,106,meta-llama/Llama-3.1-8B,512,4,0,462664618,462664618,282810098,354728180,35978812,"[27702826, 12176859, 68056753]"
2,114,meta-llama/Llama-3.1-8B,512,4,0,462664618,462664618,282810098,354728180,35978812,"[27702826, 12176859, 68056753]"
